1446697,20189,2018-09-25,215085101,ANGKOT OK TRIP 556       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:24,2018-10-29 10:24:20
1446698,20189,2018-09-25,215085119,ANGKOT OK TRIP 557       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:25,2018-10-29 10:24:20
1446699,20189,2018-09-25,215085127,ANGKOT OK TRIP 558       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:27,2018-10-29 10:24:20
1446700,20189,2018-09-25,215085135,ANGKOT OK TRIP 559       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:28,2018-10-29 10:24:20
1446701,20189,2018-09-25,215085143,ANGKOT OK TRIP 560       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:30,2018-10-29 10:24:20
1446702,20189,2018-09-25,215085150,ANGKOT OK TRIP 561       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:32,2018-10-29 10:24:20
1446703,20189,2018-09-25,215085168,ANGKOT OK TRIP 562       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:33,2018-10-29 10:24:20
1446704,20189,2018-09-25,215085176,ANGKOT OK TRIP 563       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:35,2018-10-29 10:24:20
1446705,20189,2018-09-25,215085184,ANGKOT OK TRIP 564       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:36,2018-10-29 10:24:20
1446706,20189,2018-09-25,215085192,ANGKOT OK TRIP 565       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:38,2018-10-29 10:24:20
1446707,20189,2018-09-25,215085200,ANGKOT OK TRIP 566       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:40,2018-10-29 10:24:20
1446708,20189,2018-09-25,215085218,ANGKOT OK TRIP 567       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:41,2018-10-29 10:24:20
1446709,20189,2018-09-25,215085226,ANGKOT OK TRIP 568       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:42,2018-10-29 10:24:20
1446710,20189,2018-09-25,215085234,ANGKOT OK TRIP 569       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:44,2018-10-29 10:24:20
1446711,20189,2018-09-25,215085242,ANGKOT OK TRIP 570       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:46,2018-10-29 10:24:20
1446712,20189,2018-09-25,215085259,ANGKOT OK TRIP 571       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:48,2018-10-29 10:24:20
1446713,20189,2018-09-25,215085267,ANGKOT OK TRIP 572       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:49,2018-10-29 10:24:20
1446714,20189,2018-09-25,215085275,ANGKOT OK TRIP 573       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:50,2018-10-29 10:24:20
1446715,20189,2018-09-25,215085283,ANGKOT OK TRIP 574       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:51,2018-10-29 10:24:20
1446716,20189,2018-09-25,215085291,ANGKOT OK TRIP 575       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:53,2018-10-29 10:24:20
1446717,20189,2018-09-25,215085309,ANGKOT OK TRIP 576       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:56,2018-10-29 10:24:20
1446718,20189,2018-09-25,215085317,ANGKOT OK TRIP 577       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:57,2018-10-29 10:24:20
1446719,20189,2018-09-25,215085325,ANGKOT OK TRIP 578       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:58,2018-10-29 10:24:20
1446720,20189,2018-09-25,215085333,ANGKOT OK TRIP 579       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:09:59,2018-10-29 10:24:20
1446721,20189,2018-09-25,215085341,ANGKOT OK TRIP 580       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:02,2018-10-29 10:24:20
1446722,20189,2018-09-25,215085358,ANGKOT OK TRIP 581       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:03,2018-10-29 10:24:20
1446723,20189,2018-09-25,215085366,ANGKOT OK TRIP 582       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:05,2018-10-29 10:24:20
1446724,20189,2018-09-25,215085374,ANGKOT OK TRIP 583       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:06,2018-10-29 10:24:20
1446725,20189,2018-09-25,215085382,ANGKOT OK TRIP 584       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:07,2018-10-29 10:24:20
1446726,20189,2018-09-25,215085390,ANGKOT OK TRIP 585       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:08,2018-10-29 10:24:20
1446727,20189,2018-09-25,215085408,ANGKOT OK TRIP 586       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:10,2018-10-29 10:24:20
1446728,20189,2018-09-25,215085416,ANGKOT OK TRIP 587       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:11,2018-10-29 10:24:20
1446729,20189,2018-09-25,215085424,ANGKOT OK TRIP 588       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:12,2018-10-29 10:24:20
1446730,20189,2018-09-25,215085432,ANGKOT OK TRIP 589       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:14,2018-10-29 10:24:20
1446731,20189,2018-09-25,215085440,ANGKOT OK TRIP 590       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:16,2018-10-29 10:24:20
1446732,20189,2018-09-25,215085457,ANGKOT OK TRIP 591       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:17,2018-10-29 10:24:20
1446733,20189,2018-09-25,215085465,ANGKOT OK TRIP 592       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:19,2018-10-29 10:24:20
1446734,20189,2018-09-25,215085473,ANGKOT OK TRIP 593       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:20,2018-10-29 10:24:20
1446735,20189,2018-09-25,215085481,ANGKOT OK TRIP 594       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:21,2018-10-29 10:24:20
1446736,20189,2018-09-25,215085499,ANGKOT OK TRIP 595       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:22,2018-10-29 10:24:20
1446737,20189,2018-09-25,215085507,ANGKOT OK TRIP 596       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:24,2018-10-29 10:24:20
1446738,20189,2018-09-25,215085515,ANGKOT OK TRIP 597       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:25,2018-10-29 10:24:20
1446739,20189,2018-09-25,215085523,ANGKOT OK TRIP 598       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:26,2018-10-29 10:24:20
1446740,20189,2018-09-25,215085531,ANGKOT OK TRIP 599       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:28,2018-10-29 10:24:20
1446741,20189,2018-09-25,215085549,ANGKOT OK TRIP 600       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:32,2018-10-29 10:24:20
1446742,20189,2018-09-25,215085556,ANGKOT OK TRIP 601       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:34,2018-10-29 10:24:20
1446743,20189,2018-09-25,215085564,ANGKOT OK TRIP 602       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:35,2018-10-29 10:24:20
1446744,20189,2018-09-25,215085572,ANGKOT OK TRIP 603       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:36,2018-10-29 10:24:20
1446745,20189,2018-09-25,215085580,ANGKOT OK TRIP 604       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:37,2018-10-29 10:24:20
1446746,20189,2018-09-25,215085598,ANGKOT OK TRIP 605       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:39,2018-10-29 10:24:20
1446747,20189,2018-09-25,215085606,ANGKOT OK TRIP 606       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:40,2018-10-29 10:24:20
1446748,20189,2018-09-25,215085614,ANGKOT OK TRIP 607       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:41,2018-10-29 10:24:20
1446749,20189,2018-09-25,215085622,ANGKOT OK TRIP 608       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:42,2018-10-29 10:24:20
1446750,20189,2018-09-25,215085630,ANGKOT OK TRIP 609       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:44,2018-10-29 10:24:20
1446751,20189,2018-09-25,215085648,ANGKOT OK TRIP 610       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:47,2018-10-29 10:24:20
1446752,20189,2018-09-25,215085655,ANGKOT OK TRIP 611       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:48,2018-10-29 10:24:20
1446753,20189,2018-09-25,215085663,ANGKOT OK TRIP 612       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:50,2018-10-29 10:24:20
1446754,20189,2018-09-25,215085671,ANGKOT OK TRIP 613       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:51,2018-10-29 10:24:20
1446755,20189,2018-09-25,215085689,ANGKOT OK TRIP 614       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:53,2018-10-29 10:24:20
1446756,20189,2018-09-25,215085697,ANGKOT OK TRIP 615       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:54,2018-10-29 10:24:20
1446757,20189,2018-09-25,215085705,ANGKOT OK TRIP 616       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:56,2018-10-29 10:24:20
1446758,20189,2018-09-25,215085713,ANGKOT OK TRIP 617       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:57,2018-10-29 10:24:20
1446759,20189,2018-09-25,215085721,ANGKOT OK TRIP 618       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:58,2018-10-29 10:24:20
1446760,20189,2018-09-25,215085739,ANGKOT OK TRIP 619       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:10:59,2018-10-29 10:24:20
1446761,20189,2018-09-25,215085747,ANGKOT OK TRIP 620       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:02,2018-10-29 10:24:20
1446762,20189,2018-09-25,215085754,ANGKOT OK TRIP 621       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:03,2018-10-29 10:24:20
1446763,20189,2018-09-25,215085762,ANGKOT OK TRIP 622       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:05,2018-10-29 10:24:20
1446764,20189,2018-09-25,215085770,ANGKOT OK TRIP 623       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:06,2018-10-29 10:24:20
1446765,20189,2018-09-25,215085788,ANGKOT OK TRIP 624       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:07,2018-10-29 10:24:20
1446766,20189,2018-09-25,215085796,ANGKOT OK TRIP 625       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:08,2018-10-29 10:24:20
1446767,20189,2018-09-25,215085804,ANGKOT OK TRIP 626       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:10,2018-10-29 10:24:20
1446768,20189,2018-09-25,215085812,ANGKOT OK TRIP 627       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:11,2018-10-29 10:24:20
1446769,20189,2018-09-25,215085820,ANGKOT OK TRIP 628       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:14,2018-10-29 10:24:20
1446770,20189,2018-09-25,215085838,ANGKOT OK TRIP 629       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:15,2018-10-29 10:24:20
1446771,20189,2018-09-25,215085846,ANGKOT OK TRIP 630       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:18,2018-10-29 10:24:20
1446772,20189,2018-09-25,215085853,ANGKOT OK TRIP 631       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:19,2018-10-29 10:24:20
1446773,20189,2018-09-25,215085861,ANGKOT OK TRIP 632       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:21,2018-10-29 10:24:20
1446774,20189,2018-09-25,215085879,ANGKOT OK TRIP 633       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:22,2018-10-29 10:24:20
1446775,20189,2018-09-25,215085887,ANGKOT OK TRIP 634       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:24,2018-10-29 10:24:20
1446776,20189,2018-09-25,215085895,ANGKOT OK TRIP 635       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:26,2018-10-29 10:24:20
1446777,20189,2018-09-25,215085903,ANGKOT OK TRIP 636       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:27,2018-10-29 10:24:20
1446778,20189,2018-09-25,215085911,ANGKOT OK TRIP 637       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:29,2018-10-29 10:24:20
1446779,20189,2018-09-25,215085929,ANGKOT OK TRIP 638       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:30,2018-10-29 10:24:20
1446780,20189,2018-09-25,215085937,ANGKOT OK TRIP 639       ,02,   ,I2Y1NO000000000000,1,EBK,MBR,EDC,1,2018-10-31 10:11:31,2018-10-29 10:24:20
1412117,201810,2018-10-04,215091000,PARKIR CENTRE PARK 7     ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:31:05,2018-10-29 10:24:20
1412118,201810,2018-10-02,215091018,PARKIR CENTRE PARK 9     ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:31:35,2018-10-29 10:24:20
1412119,201810,2018-10-04,215091026,PARKIR CENTRE PARK 14    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:29:35,2018-10-29 10:24:20
1412120,201810,2018-10-04,215091034,PARKIR CENTRE PARK 28    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:08,2018-10-29 10:24:20
1412121,201810,2018-10-04,215091042,PARKIR CENTRE PARK 29    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:09,2018-10-29 10:24:20
1412122,201810,2018-10-04,215091059,PARKIR CENTRE PARK 30    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:11,2018-10-29 10:24:20
1412123,201810,2018-10-04,215091067,PARKIR CENTRE PARK 31    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:12,2018-10-29 10:24:20
1412124,201810,2018-10-04,215091075,PARKIR CENTRE PARK 32    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:13,2018-10-29 10:24:20
1412125,201810,2018-10-04,215091083,PARKIR CENTRE PARK 35    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:18,2018-10-29 10:24:20
1412126,201810,2018-10-04,215091091,PARKIR CENTRE PARK 39    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:22,2018-10-29 10:24:20
1412127,201810,2018-10-02,215091109,PARKIR CENTRE PARK 42    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:27,2018-10-29 10:24:20
1412128,201810,2018-10-04,215091117,PARKIR CENTRE PARK 46    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:31,2018-10-29 10:24:20
1412129,201810,2018-10-04,215091125,PARKIR CENTRE PARK 47    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:32,2018-10-29 10:24:20
1412130,201810,2018-10-04,215091133,PARKIR CENTRE PARK 48    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:35,2018-10-29 10:24:20
1412131,201810,2018-10-04,215091141,PARKIR CENTRE PARK 54    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:42,2018-10-29 10:24:20
1412132,201810,2018-10-02,215091158,PARKIR CENTRE PARK 61    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:53,2018-10-29 10:24:20
1412133,201810,2018-10-02,215091166,PARKIR CENTRE PARK 62    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:54,2018-10-29 10:24:20
1412134,201810,2018-10-04,215091174,PARKIR CENTRE PARK 40    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:24,2018-10-29 10:24:20
1412135,201810,2018-10-04,215091182,PARKIR CENTRE PARK 50    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:38,2018-10-29 10:24:20
1412136,201810,2018-10-04,215091190,PARKIR CENTRE PARK 57    ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:30:46,2018-10-29 10:24:20
509565,201810,2018-10-04,215091398,PPD BUS PREMIUM          ,02,   ,I1X2O000000000000 ,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
509566,201810,2018-10-04,215091406,PPD BUS JAC              ,02,   ,I1Y2NO000000000000,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
509567,201810,2018-10-03,215091414,KANTOR CABANG BEKASI     ,02,   ,I2Y1NO000000000000,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
509568,201810,2018-10-03,215091422,KANTOR CABANG CIKARANG   ,02,   ,I2Y1NO000000000000,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
1412141,201810,2018-10-09,215091596,LMI BEKASI TOP UP        ,02,   ,I2X1NO000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:48,2018-10-29 10:24:20
509570,201810,2018-10-09,215091604,LMI PRAMUKA TOP UP       ,02,   ,I2Y1NO000000000000,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
509571,201810,2018-10-09,215091612,LMI KLP GDP TOP UP       ,02,   ,I2Y1NO000000000000,1,WJY,\N,EDC,0,2018-10-29 09:28:36,0000-00-00 00:00:00
1756338,20181,2018-01-02,215250366,SOLARIA LAB 11LAB1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:30,2018-10-29 10:24:20
1756339,20181,2018-01-02,215250374,SOLARIA SMB 11SMB1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:56,2018-10-29 10:24:20
1756340,20181,2018-01-02,215250382,SOLARIA PPG 2 10PPG1     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:14,2018-10-29 10:24:20
1756341,20181,2018-01-02,215250390,SOLARIA BLU PLZ 11BLUP1  ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:34:50,2018-10-29 10:24:20
1756342,20181,2018-01-02,215250408,SOLARIA RA KM19 11KM19   ,02,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:29,2018-10-29 10:24:20
1756343,20181,2018-01-02,215250416,SOLARIA RA KM40 11KM40   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:30,2018-10-29 10:24:20
1756344,20181,2018-01-02,215250424,SOLARIA MM 2 11MM2       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:21,2018-10-29 10:24:20
1756345,20181,2018-01-02,215250432,SOLARIA BKSS 211BSQ2     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:34:44,2018-10-29 10:24:20
1756346,20181,2018-01-02,215250440,SOLARIA MBKS 211MEGA2    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:58,2018-10-29 10:24:20
1756347,20181,2018-01-02,215250457,SOLARIA MBKS 311MEGA3    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:59,2018-10-29 10:24:20
1756348,20181,2018-01-02,215250465,SOLARIA GT HI 11GHI1     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:53,2018-10-29 10:24:20
1756349,20181,2018-01-02,215250473,SOLARIA MBKS 4 11MEGA4   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:00,2018-10-29 10:24:20
1756350,20181,2018-01-02,215250481,SOLARIA SMB 2 11SMB2     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:58,2018-10-29 10:24:20
1756351,20181,2018-01-02,215250499,SOLARIA GMB LT2 11GMB1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:49,2018-10-29 10:24:20
1756352,20181,2018-01-02,215250507,SOLARIA PLZ CBR 11PCB1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:04,2018-10-29 10:24:20
1756353,20181,2018-01-02,215250515,SOLARIA BKS CP 11BCP1    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:34:42,2018-10-29 10:24:20
1756354,20181,2018-01-02,215250523,SOLARIA MCCG 11MCCG1     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:06,2018-10-29 10:24:20
1756355,20181,2018-01-02,215250531,SOLARIA GGM 10GGM1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:46,2018-10-29 10:24:20
1756356,20181,2018-01-02,215250549,SOLARIA ML CKR 11MLC2    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:17,2018-10-29 10:24:20
1756357,20181,2018-01-02,215250556,SOLARIA CL CKR 11CWLC1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:17,2018-10-29 10:24:20
1756358,20181,2018-01-02,215250564,SOLARIA LP CKR 11MLC3    ,01,   ,D1Y1EQ010000060000,1,EBK,MBR,EDC,1,2018-10-31 10:36:35,2018-10-29 10:24:20
1756359,20181,2018-01-02,215250572,SOLARIA ITC CM 10ICM1    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:11,2018-10-29 10:24:20
1756360,20181,2018-01-02,215250580,SOLARIA PLS AS 10ATM1    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:57,2018-10-29 10:24:20
1756361,20181,2018-01-02,215250598,SOLARIA AEON GC10AJGC1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:34:27,2018-10-29 10:24:20
1756362,20181,2018-01-02,215250606,SOLARIA MAL CJT 10CJT1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:51,2018-10-29 10:24:20
1756363,20181,2018-01-02,215250614,SOLARIA PGC 10PGC1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:49,2018-10-29 10:24:20
1756364,20181,2018-01-02,215250622,SOLARIA CBR SQR 10CBS1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:12,2018-10-29 10:24:20
1756365,20181,2018-01-02,215250630,SOLARIA KJI 10KJI1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:21,2018-10-29 10:24:20
1756366,20181,2018-01-02,215250648,SOLARIA ML CKG 10LLC1    ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:16,2018-10-29 10:24:20
1756367,20181,2018-01-02,215250655,SOLARIA GPS 10GPS1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:51,2018-10-29 10:24:20
1756368,20181,2018-01-02,215250663,SOLARIA PLZ BRN 10PBR1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:02,2018-10-29 10:24:20
1756369,20181,2018-01-02,215250671,SOLARIA TAMINI 10TMII1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:39:17,2018-10-29 10:24:20
1756370,20181,2018-01-02,215250689,SOLARIA CBJ 2 10CBJ2     ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:10,2018-10-29 10:24:20
1756371,20181,2018-01-02,215250697,SOLARIA GT TMII 10GTMI1  ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:59,2018-10-29 10:24:20
1756372,20181,2018-01-02,215250705,SOLARIA CIM 10CIM1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:35:14,2018-10-29 10:24:20
1756373,20181,2018-01-02,215250713,SOLARIA MKG 10MKG1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:13,2018-10-29 10:24:20
1756374,20181,2018-01-02,215250721,SOLARIA MAG 10MAG1       ,02,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:50,2018-10-29 10:24:20
1756375,20181,2018-01-02,215250739,SOLARIA MOI 10MOI1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:31,2018-10-29 10:24:20
